"Nom de la Station","FORT LIARD A"
"Province","NORTHWEST TERRITORIES"
"Latitude","60,24"
"Longitude","-123,47"
"Altitude","215,80"
"Identification Climat","2201575"
"Identification OMM",""
"Identification TC","YJF"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"M","Données Manquantes"
"E","Valeur Estimée"
"ND","Non Disponible"
"**","Données fournies par un partenaire, non assujetties à un révision par les Archives climatiques nationales du Canada"

"Date/Heure","Année","Mois","Jour","Heure","Qualité des Données","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2000-11-01 00:00","2000","11","01","00:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 01:00","2000","11","01","01:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 02:00","2000","11","01","02:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 03:00","2000","11","01","03:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 04:00","2000","11","01","04:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 05:00","2000","11","01","05:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 06:00","2000","11","01","06:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 07:00","2000","11","01","07:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 08:00","2000","11","01","08:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 09:00","2000","11","01","09:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 10:00","2000","11","01","10:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 11:00","2000","11","01","11:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 12:00","2000","11","01","12:00"," ","","","","","","","","","","","","","","","","","","",""
"2000-11-01 13:00","2000","11","01","13:00"," ","","","","","","","","","","","","","","","","","","",""
